t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm,event
29310,11,-506,-867,1750,-1610,1960,63.0,0
29325,2,-499,-872,1470,-840,2170,50.0,0
29340,-6,-485,-842,1540,-1400,2170,61.0,0
29355,13,-511,-831,1540,-1260,2100,61.0,0
29365,0,-496,-865,1680,-1120,1820,52.0,0
29380,17,-493,-846,1540,-1610,1820,58.0,0
29395,10,-497,-852,1610,-1120,1960,58.0,0
29405,1,-485,-869,1610,-1260,2030,48.0,0
29420,13,-499,-845,1610,-1260,2100,50.0,0
29435,8,-498,-854,1540,-1120,2030,50.0,0
29445,1,-503,-858,1680,-1400,1960,46.0,0
29460,11,-501,-846,1540,-1330,1890,54.0,0
29475,7,-496,-861,1610,-1330,1890,48.0,0
29490,10,-495,-854,1680,-1330,2030,48.0,0
29500,10,-493,-853,1610,-1260,2100,62.0,0
29518,7,-495,-857,1610,-1190,2030,51.0,0
29533,9,-497,-852,1610,-1190,2030,59.0,0
29548,6,-500,-855,1610,-1190,1890,59.0,0
29558,7,-495,-856,1610,-1330,1890,49.0,0
29573,7,-496,-855,1610,-1330,1960,61.0,0
29588,7,-495,-857,1610,-1260,2030,61.0,0
29598,7,-496,-857,1680,-1260,2030,53.0,0
29613,7,-498,-854,1610,-1190,2030,62.0,0
29628,7,-498,-852,1610,-1260,1960,62.0,0
29638,7,-499,-853,1610,-1260,1960,52.0,0
29653,7,-497,-854,1610,-1260,1960,57.0,0
29668,8,-495,-855,1610,-1260,1960,51.0,0
29683,8,-496,-855,1540,-1260,1960,51.0,0
29693,8,-496,-855,1610,-1260,2030,59.0,0
29708,7,-497,-854,1610,-1260,2030,54.0,0
29723,8,-498,-854,1610,-1260,2030,54.0,0
29733,7,-498,-854,1540,-1260,1960,55.0,0
29748,8,-497,-854,1610,-1260,1960,51.0,0
29763,8,-496,-856,1610,-1260,1960,51.0,0
29780,8,-496,-856,1610,-1260,1960,46.0,0
29795,7,-497,-854,1610,-1260,1960,46.0,0
29810,7,-497,-855,1610,-1260,2030,64.0,0
29825,8,-498,-855,1610,-1260,2030,53.0,0
29840,7,-497,-855,1610,-1260,2030,53.0,0
29850,7,-497,-855,1610,-1330,1960,59.0,0
29865,7,-496,-855,1610,-1260,2030,50.0,0
29880,8,-496,-855,1610,-1260,2030,71.0,0
29895,8,-497,-855,1610,-1260,2030,71.0,0
29905,7,-496,-855,1610,-1260,2030,59.0,0
29920,6,-497,-854,1540,-1260,1960,76.0,0
29935,8,-496,-854,1610,-1190,2030,76.0,0
29945,6,-496,-855,1540,-1260,1960,70.0,0
29960,7,-495,-855,1610,-1260,1960,70.0,0
29975,8,-496,-854,1680,-1260,2030,70.0,0
29985,7,-498,-855,1610,-1260,2030,56.0,0
30000,6,-497,-854,1610,-1190,1960,74.0,0
30015,7,-497,-853,1610,-1260,2030,72.0,0
30033,7,-497,-855,1610,-1330,1960,72.0,0
30043,7,-497,-855,1610,-1260,2030,70.0,0
30058,7,-497,-854,1540,-1260,1960,65.0,0
30073,7,-496,-855,1610,-1260,1960,80.0,0
